1856,D300029069
1857,D300029070
1858,D300029080
1859,D300029081
1860,D300029457
1861,D300031960
1862,D300031961
1863,D300031962
1864,D300031963
1865,D300031969
1866,D300031977
1867,D300031997
1868,D300032015
1869,D300032017
1870,D300032019
1871,D300032027
1872,D300032102
1873,D300032139
1874,D300032140
1875,D300032162
1876,D300032206
1877,D300032224
1878,D300032251
1879,D300032252
1880,D300032273
1881,D300032293
1882,D300032308
1883,D300032309
1884,D300032329
1885,D300032330
1886,D300032332
1887,D300032387
1888,D300032388
1889,D300032389
1890,D300032390
1891,D300032391
1892,D300032396
1893,D300032398
1894,D300032493
1895,D300032618
1896,D300032633
1897,D300032690
1898,D300032764
1899,D300032772
1900,D300032897
1901,D300102474
1902,D300102514
1903,D300102762
1904,D300102894
1905,D300102895
1906,D300103118
1907,D300103140
1908,D300103141
1909,D300103142
1910,D300103143
1911,D300103309
1912,D300103736
1913,D300103822
1914,D300103825
1915,D300103826
1916,D300103828
1917,D300104801
1918,D300107220
1919,D300108319
1920,D300110235
1921,D300111693
1922,D300112045
1923,D300112282
1924,D300112307
1925,D300112308
1926,D300112309
1927,D300113051
1928,D300113385
1929,D300113591
1930,D300113944
1931,D300118843
1932,D300118893
1933,D300119497
1934,D300119527
1935,ME06092901IC01
1936,ME06092901IC02
1937,D300119526
1938,D300120437
1939,D300121700
1940,D300125750
1941,D300125138
1942,D300125140
1943,D300125142
1944,D300125143
1945,D300125144
1946,D300125139
1947,D300028549
1948,D300028550
1949,D300028734
1950,D300030435
1951,D300030436
1952,D300030438
1953,D300030440
1954,D300030441
1955,D300030442
1956,D300030443
1957,D300030444
1958,D300030445
1959,D300030446
1960,D300030447
1961,D300030449
1962,D300030450
1963,D300030451
1964,D300030452
1965,D300030454
1966,D300030456
1967,D300030597
1968,D300030598
1969,D300030709
1970,D300030710
1971,D300030719
1972,D300032647
1973,D300113293
1974,D300116913
1975,D300119032
1976,D300028837
1977,D300028838
1978,D300028841
1979,D300028853
1980,D300029411
1981,D300031033
1982,D300113162
1983,D300029631
1984,D300029632
1985,D300029643
1986,D300029644
1987,D300113247
1988,D300030913
1989,D300102874
1990,D300103248
1991,D300103252
1992,D300103253
1993,D300103255
1994,D300103860
1995,D300103863
1996,D300103864
1997,D300103868
1998,D300105266
1999,D300105287
2000,D300105288
2001,D300105665
2002,D300105666
2003,D300105701
2004,D300108080
2005,D300108106
2006,D300108311
2007,D300108312
2008,D300108313
2009,D300108314
2010,D300108315
2011,D300108556
2012,D300108681
2013,D300108682
2014,D300108763
2015,D300108764
2016,D300108765
2017,D300108938
2018,D300109066
2019,D300109196
2020,D300109485
2021,D300109915
2022,D300110000
2023,D300110773
2024,D300110970
2025,D300111205
2026,D300111284
2027,D300111690
2028,D300113330
2029,ME06101201IC01
2030,ME06101201IC02
2031,ME06101201KS01
2032,D300028804
2033,D300028805
2034,D300030047
2035,D300028716
2036,D300028718
2037,D300031839
2038,D300031840
2039,D300031843
2040,D300031845
2041,D300031846
2042,D300028842
2043,D300028843
2044,D300028844
2045,D300028845
2046,D300028846
2047,D300028847
2048,D300029274
2049,D300029275
2050,D300029090
2051,D300029091
2052,D300029092
2053,D300105969
2054,D300029078
2055,D300029079
2056,D300029087
2057,D300029088
2058,D300029089
2059,D300029391
2060,D300116969
2061,ME06102602IC01
2062,ME06102602IC02
2063,D300029004
2064,D300029607
2065,D300032873
2066,D300029276
2067,D300030123
2068,D300029075
2069,D300029076
2070,D300029280
2071,D300029384
2072,D300029494
2073,D300029496
2074,D300029949
2075,D300029950
2076,D300029951
2077,D300029952
2078,D300029953
2079,D300029954
2080,D300029955
2081,D300029956
2082,D300029957
2083,D300029958
2084,D300029959
2085,D300029960
2086,D300029962
2087,D300029963
2088,D300029964
2089,D300029965
2090,D300029966
2091,D300029967
2092,D300029982
2093,D300029993
2094,D300029995
2095,D300029996
2096,D300029997
2097,D300029998
2098,D300029999
2099,D300030000
2100,D300030001
2101,D300030003
2102,D300030004
2103,D300030005
2104,D300030006
2105,D300030007
2106,D300030014
2107,D300030015
2108,D300030016
2109,D300030017
2110,D300030019
2111,D300030020
2112,D300030021
2113,D300030022
2114,D300030023
2115,D300030024
2116,D300030025
2117,D300030026
2118,D300030027
2119,D300030028
2120,D300030029
2121,D300030031
2122,D300030033
2123,D300030034
2124,D300030035
2125,D300030036
2126,D300030037
2127,D300030038
2128,D300030039
2129,D300030040
2130,D300030041
2131,D300030042
2132,D300030044
2133,D300030045
2134,D300030046
2135,D300030071
2136,D300030072
2137,D300030073
2138,D300030077
2139,D300030078
2140,D300030079
2141,D300030087
2142,D300030088
2143,D300030135
2144,D300030136
2145,D300030154
2146,D300030156
2147,D300030158
2148,D300030200
2149,D300030214
2150,D300030215
2151,D300030409
2152,D300031385
2153,D300031772
2154,D300031872
2155,D300032210
2156,D300032816
2157,D300103319
2158,D300104012
2159,D300104013
2160,D300104153
2161,D300104961
2162,D300106194
2163,D300106287
2164,D300106458
2165,D300108114
2166,D300108801
2167,D300109115
2168,D300112192
2169,D300117301
2170,D300117367
2171,D300118382
2172,D300118876
2173,D300119051
2174,D300119052
2175,D300119053
2176,D300119054
2177,D300124338
2178,D300029794
2179,D300029797
2180,D300029799
2181,D300029800
2182,D300102092
2183,D300102449
2184,D300103412
2185,D300104221
2186,D300105772
2187,D300109148
2188,D300114654
2189,D300114655
2190,D300114656
2191,D300114657
2192,D300114658
2193,D300114659
2194,D300116677
2195,ME06110801IC01
2196,ME06110801IC02
2197,D300029424
2198,D300029500
2199,D300029502
2200,D300029504
2201,D300029506
2202,D300029511
2203,D300029512
2204,D300029513
2205,D300029514
2206,D300029515
2207,D300029516
2208,D300029702
2209,D300029703
2210,D300030781
2211,D300031991
2212,D300032128
2213,D300032718
2214,D300102664
2215,D300102665
2216,D300102666
2217,D300102667
2218,D300102668
2219,D300102671
2220,D300102673
2221,D300102675
2222,D300102679
2223,D300102684
2224,D300102687
2225,D300102688
2226,D300102689
2227,D300102690
2228,D300102692
2229,D300102693
2230,D300102695
2231,D300102696
2232,D300102697
2233,D300103026
2234,D300103240
2235,D300103241
2236,D300103242
2237,D300103243
2238,D300103280
2239,D300103281
2240,D300103329
2241,D300103906
2242,D300108010
2243,D300108018
2244,D300110592
2245,D300110593
2246,D300111354
2247,D300114367
2248,D300116328
2249,D300117276
2250,ME06111001IC01
2251,ME06111001IC02
2252,D300123166
2253,D300126530
2254,D300131172
2255,D300029548
2256,D300029551
2257,D300029554
2258,D300029555
2259,D300029556
2260,D300029561
2261,D300029562
2262,D300029563
2263,D300029564
2264,D300029566
2265,D300029593
2266,D300029594
2267,D300029595
2268,D300029614
2269,D300029615
2270,D300029616
2271,D300029617
2272,D300029618
2273,D300029619
2274,D300029620
2275,D300029621
2276,D300029622
2277,D300029623
2278,D300029624
2279,D300029625
2280,D300029626
2281,D300029627
2282,D300029880
2283,D300030075
2284,D300032192
2285,D300102190
2286,D300117437
2287,D300029596
2288,D300029597
2289,D300029598
2290,D300029599
2291,D300029600
2292,D300029601
2293,D300029602
2294,D300029603
2295,D300029604
2296,D300029605
2297,D300029606
2298,D300029647
2299,D300029704
2300,D300029705
2301,D300029706
2302,D300029707
2303,D300029708
2304,D300029709
2305,D300029710
2306,D300029711
2307,D300029712
2308,D300029713
2309,D300029881
2310,D300106539
2311,D300110614
2312,D300112731
2313,D300114121
2314,D300029519
2315,D300029520
2316,D300029522
2317,D300029523
2318,D300029524
2319,D300029525
2320,D300029526
2321,D300029527
2322,D300029557
2323,D300029558
2324,D300029559
2325,D300029560
2326,D300029567
2327,D300029609
2328,D300029611
2329,D300029612
2330,D300029646
2331,D300029792
2332,D300029882
2333,D300106540
2334,D300110613
2335,D300117972
2336,D300029699
2337,D300029700
2338,D300029920
2339,D300029921
2340,D300029922
2341,D300029923
2342,D300029924
2343,D300029925
2344,D300030061
2345,D300030062
2346,D300030063
2347,D300030066
2348,D300030081
2349,D300030082
2350,D300030083
2351,D300030084
2352,D300030085
2353,D300030094
2354,D300030099
2355,D300030100
2356,D300030101
2357,D300030104
2358,D300030105
2359,D300030111
2360,D300030112
2361,D300030113
2362,D300030114
2363,D300030116
2364,D300031841
2365,D300031849
2366,D300032020
2367,D300032612
2368,D300103808
2369,D300106086
2370,ME06112201IC01
2371,ME06112201IC02
2372,ME06112201KS01
2373,D300029648
2374,D300029650
2375,D300029651
2376,D300029659
2377,D300029664
2378,D300029665
2379,D300029666
2380,D300125854
2381,D300126790
2382,D300029934
2383,D300029935
2384,D300115929
2385,D300029828
2386,D300029829
2387,D300029946
2388,D300029947
2389,ME06120101KS01
2390,D300029928
2391,D300029932
2392,ME06120102KS01
2393,D300029873
2394,D300029874
2395,D300029876
2396,D300029877
2397,D300029878
2398,D300029897
2399,D300029898
2400,D300029899
2401,D300029901
2402,D300030124
2403,D300030125
2404,D300103323
2405,D300117622
2406,D300029990
2407,D300029992
2408,D300031888
2409,D300031895
2410,D300030069
2411,D300031714
2412,D300031715
2413,D300032717
2414,D300029931
2415,D300029933
2416,D300029984
2417,D300029985
2418,D300030106
2419,D300030107
2420,D300102463
2421,D300030177
2422,D300030178
2423,D300030691
2424,D300032249
2425,D300105687
2426,D300115229
2427,D300125908
2428,D300030392
2429,D300030393
2430,D300030394
2431,D300030396
2432,D300030397
2433,D300030399
2434,D300030402
2435,D300030403
2436,D300030404
2437,D300030405
2438,D300030406
2439,D300030775
2440,D300030776
2441,D300030778
2442,D300030779
2443,D300030790
2444,D300030791
2445,D300030793
2446,D300030895
2447,D300030899
2448,D300030902
2449,D300030903
2450,D300030904
2451,D300030905
2452,D300030906
2453,D300030922
2454,D300030924
2455,D300030925
2456,D300030926
2457,D300030927
2458,D300030928
2459,D300030929
2460,D300030930
2461,D300030931
2462,D300030932
2463,D300030933
2464,D300030942
2465,D300030943
2466,D300030946
2467,D300030947
2468,D300030949
2469,D300030950
2470,D300030952
2471,D300030953
2472,D300030959
2473,D300030960
2474,D300030961
2475,D300030962
2476,D300030963
2477,D300030964
2478,D300030965
2479,D300030967
2480,D300030968
2481,D300030969
2482,D300030970
2483,D300030972
2484,D300030973
2485,D300030974
2486,D300030975
2487,D300030976
2488,D300030977
2489,D300030978
2490,D300030979
2491,D300030980
2492,D300030981
2493,D300030982
2494,D300030983
2495,D300030985
2496,D300031003
2497,D300031004
2498,D300031005
2499,D300031744
2500,D300031745
2501,D300031746
2502,D300031747
2503,D300031748
2504,D300031806
2505,D300031807
2506,D300031808
2507,D300031971
2508,D300102976
2509,D300102977
2510,D300104360
2511,D300106274
2512,D300106621
2513,D300107365
2514,D300108920
2515,D300114585
2516,D300114586
2517,D300114587
2518,D300116042
2519,D300116164
2520,D300118966
2521,ME06121902IC01
2522,ME06121902IC02
2523,D300119517
2524,D300125884
2525,D300030204
2526,D300030206
2527,D300030208
2528,D300030209
2529,D300030210
2530,D300030224
2531,D300030235
2532,D300030239
2533,D300030241
2534,D300030244
2535,D300030251
2536,D300031305
2537,D300031308
2538,D300031309
2539,D300031312
2540,D300031321
2541,D300031324
2542,D300031325
2543,D300031327
2544,D300031328
2545,D300031329
2546,D300031330
2547,D300031331
2548,D300031332
2549,D300031333
2550,D300031334
2551,D300031335
2552,D300031336
2553,D300031337
2554,D300031338
2555,D300031340
2556,D300031343
2557,D300031344
2558,D300031345
2559,D300031346
2560,D300031347
2561,D300031348
2562,D300031349
2563,D300031351
2564,D300031352
2565,D300031353
2566,D300031354
2567,D300031355
2568,D300031356
2569,D300031357
2570,D300031359
2571,D300031360
2572,D300031361
2573,D300031363
2574,D300032136
2575,D300032248
2576,D300032831
2577,D300104260
2578,D300108380
2579,D300108818
2580,D300108971
2581,D300109039
2582,D300109232
2583,D300110111
2584,D300110828
2585,D300111148
2586,D300111175
2587,D300112874
2588,ME06121903IC01
2589,ME06121903IC02
2590,D300030169
2591,D300030170
2592,D300030172
2593,D300030174
2594,D300030175
2595,D300030176
2596,D300030187
2597,D300030188
2598,D300030189
2599,D300030190
2600,D300030191
2601,D300030192
2602,D300030246
2603,D300030247
2604,D300030248
2605,D300030249
2606,D300108175
2607,D300110082
2608,D300111357
2609,ME06121904IC01
2610,ME06121904IC02
2611,ME06121904KS01
2612,D300030387
2613,D300030388
2614,D300111163
2615,D300030420
2616,D300030421
2617,D300028618
2618,D300028619
2619,D300028620
2620,D300029213
2621,D300029215
2622,D300029216
2623,D300029217
2624,D300029218
2625,D300029219
2626,D300029221
2627,D300029222
2628,D300029225
2629,D300029227
2630,D300029228
2631,D300029229
2632,D300029231
2633,D300029232
2634,D300029233
2635,D300029234
2636,D300029236
2637,D300029237
2638,D300029238
2639,D300029240
2640,D300029241
2641,D300029243
2642,D300029246
2643,D300029248
2644,D300029249
2645,D300030501
2646,D300030502
2647,D300030677
2648,D300030678
2649,D300030787
2650,D300030909
2651,D300030911
2652,D300030912
2653,D300031128
2654,D300031908
2655,D300032104
2656,D300032105
2657,D300032775
2658,D300102234
2659,D300104119
2660,D300106522
2661,D300110992
2662,D300117529
2663,ME06122501IC01
2664,ME06122501IC02
2665,D300030604
2666,D300030814
2667,D300030862
2668,D300031811
2669,D300031813
2670,D300031864
2671,D300031941
2672,D300031942
2673,D300031944
2674,D300032285
2675,D300032286
2676,D300032627
2677,D300102080
2678,D300102477
2679,D300102868
2680,D300104534
2681,D300105395
2682,D300105833
2683,D300105859
2684,D300105870
2685,D300106437
2686,D300106513
2687,D300106584
2688,D300107716
2689,D300109708
2690,D300111363
2691,D300118345
2692,D300118349
2693,ME06122601IC01
2694,ME06122601IC02
2695,D300125656
2696,D300125743
2697,D300125772
2698,D300126340
2699,D300125755
2700,D300126947
2701,D300127441
2702,D300127552
2703,D300129024
2704,D300129669
2705,D300129387
2706,D300129327
2707,D300129742
2708,D300131109
2709,D300131035
2710,D300132169
2711,D300143959
2712,D300030211
2713,D300030212
2714,D300032480
2715,D300032481
2716,D300032892
2717,D300110931
2718,ME06122801IC01
2719,ME06122801IC02
2720,D300030595
2721,D300030698
2722,D300030700
2723,D300030701
2724,D300030601
2725,D300030602
2726,D300030868
2727,D300030869
2728,D300030870
2729,D300030871
2730,D300030872
2731,D300030874
2732,D300030875
2733,D300030877
2734,D300031784
2735,D300104806
2736,D300110423
2737,ME07011601IC01
2738,ME07011601IC02
2739,D300030687
2740,D300030688
2741,D300030689
2742,D300030690
2743,D300030702
2744,D300030703
2745,D300030706
2746,D300030707
2747,D300030708
2748,D300030842
2749,D300030843
2750,D300030844
2751,D300030845
2752,D300030857
2753,D300030858
2754,D300031774
2755,D300103436
2756,D300103437
2757,D300103603
2758,D300103604
2759,D300105957
2760,D300105958
2761,D300105959
2762,D300105985
2763,D300106026
2764,D300106028
2765,D300108967
2766,D300110405
2767,D300111686
2768,D300112230
2769,D300112404
2770,D300116772
2771,ME07011602IC01
2772,ME07011602IC02
2773,D300030936
2774,D300031144
2775,D300031147
2776,D300031148
2777,D300031149
2778,D300031150
2779,D300031151
2780,D300031152
2781,D300031153
2782,D300031154
2783,D300031155
2784,D300031158
2785,D300031159
2786,D300031160
2787,D300031161
2788,D300031162
2789,D300031163
2790,D300031164
2791,D300031165
2792,D300031166
2793,D300031167
2794,D300031168
2795,D300031169
2796,D300031170
2797,D300031171
2798,D300031172
2799,D300031173
2800,D300031174
2801,D300031175
2802,D300031177
2803,D300031178
2804,D300031179
2805,D300031180
2806,D300031181
2807,D300031182
2808,D300031183
2809,D300031184
2810,D300031185
2811,D300031187
2812,D300031188
2813,D300031189
2814,D300031190
2815,D300031191
2816,D300031192
2817,D300031193
2818,D300031194
2819,D300031195
2820,D300031196
2821,D300031197
2822,D300031198
2823,D300031199
2824,D300031200
2825,D300031201
2826,D300031202
2827,D300031203
2828,D300031204
2829,D300031205
2830,D300031206
2831,D300031207
2832,D300031209
2833,D300031210
2834,D300031211
2835,D300031212
2836,D300031213
2837,D300031214
2838,D300031215
2839,D300031216
2840,D300031217
2841,D300031218
2842,D300031221
2843,D300031224
2844,D300031226
2845,D300031227
2846,D300031228
2847,D300031229
2848,D300031230
2849,D300031231
2850,D300031232
2851,D300031233
2852,D300031234
2853,D300031235
2854,D300031236
2855,D300031238
2856,D300031239
2857,D300031241
2858,D300031242
2859,D300031243
2860,D300031244
2861,D300031245
2862,D300031246
2863,D300031422
2864,D300031881
